Latitude,Longitude,year,cropland_t500_frac,forest_t500_frac,shrub_t500_frac,grassland_t500_frac,sparse_t500_frac,wetland_t500_frac,urban_t500_frac,bare_t500_frac,water_t500_frac,cropland_t2k_frac,forest_t2k_frac,shrub_t2k_frac,grassland_t2k_frac,sparse_t2k_frac,wetland_t2k_frac,urban_t2k_frac,bare_t2k_frac,water_t2k_frac,cropland_t8k_frac,forest_t8k_frac,shrub_t8k_frac,grassland_t8k_frac,sparse_t8k_frac,wetland_t8k_frac,urban_t8k_frac,bare_t8k_frac,water_t8k_frac,cropland_upstream_frac,cropland_downstream_frac,cropland_updown_ratio,forest_upstream_frac,forest_downstream_frac,forest_updown_ratio,shrub_upstream_frac,shrub_downstream_frac,shrub_updown_ratio,grassland_upstream_frac,grassland_downstream_frac,grassland_updown_ratio,sparse_upstream_frac,sparse_downstream_frac,sparse_updown_ratio,wetland_upstream_frac,wetland_downstream_frac,wetland_updown_ratio,urban_upstream_frac,urban_downstream_frac,urban_updown_ratio,bare_upstream_frac,bare_downstream_frac,bare_updown_ratio,water_upstream_frac,water_downstream_frac,water_updown_ratio
-24.670833,28.560833,2010,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.16666666666666666,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.18091168091168092,0.0698005698005698,0.6837606837606838,0.0,0.0,0.06552706552706553,0.0,0.0,0.0,0.1588785046728972,0.21532846715328466,0.7378391205500814,0.102803738317757,0.01824817518248175,5.6333361529919,0.7383177570093458,0.5985401459854015,1.233528825815015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1678832116788321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-24.670833,28.560833,2011,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.16666666666666666,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.18091168091168092,0.0698005698005698,0.6837606837606838,0.0,0.0,0.06552706552706553,0.0,0.0,0.0,0.1588785046728972,0.21532846715328466,0.7378391205500814,0.102803738317757,0.01824817518248175,5.6333361529919,0.7383177570093458,0.5985401459854015,1.233528825815015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1678832116788321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-24.670833,28.560833,2012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.16666666666666666,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.18091168091168092,0.0698005698005698,0.6837606837606838,0.0,0.0,0.06552706552706553,0.0,0.0,0.0,0.1588785046728972,0.21532846715328466,0.7378391205500814,0.102803738317757,0.01824817518248175,5.6333361529919,0.7383177570093458,0.5985401459854015,1.233528825815015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1678832116788321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-24.670833,28.560833,2013,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.16666666666666666,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.18091168091168092,0.0698005698005698,0.6837606837606838,0.0,0.0,0.06552706552706553,0.0,0.0,0.0,0.1588785046728972,0.21532846715328466,0.7378391205500814,0.102803738317757,0.01824817518248175,5.6333361529919,0.7383177570093458,0.5985401459854015,1.233528825815015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1678832116788321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-24.670833,28.560833,2014,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.16666666666666666,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.18091168091168092,0.0698005698005698,0.6837606837606838,0.0,0.0,0.06552706552706553,0.0,0.0,0.0,0.1588785046728972,0.21532846715328466,0.7378391205500814,0.102803738317757,0.01824817518248175,5.6333361529919,0.7383177570093458,0.5985401459854015,1.233528825815015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1678832116788321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-24.670833,28.560833,2015,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.16666666666666666,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.18091168091168092,0.0698005698005698,0.6837606837606838,0.0,0.0,0.06552706552706553,0.0,0.0,0.0,0.1588785046728972,0.21532846715328466,0.7378391205500814,0.102803738317757,0.01824817518248175,5.6333361529919,0.7383177570093458,0.5985401459854015,1.233528825815015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1678832116788321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-28.1175,26.719444,2010,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2619047619047619,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.4378698224852071,0.0,0.07988165680473373,0.4822485207100592,0.0,0.0,0.0,0.0,0.0,0.4431137724550898,0.0,443113.77245508984,0.0,0.0,0.0,0.0748502994011976,0.5,0.14970029940179638,0.4820359281437126,0.5,0.9640699281475689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-28.1175,26.719444,2011,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2619047619047619,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.4378698224852071,0.0,0.07988165680473373,0.4822485207100592,0.0,0.0,0.0,0.0,0.0,0.4431137724550898,0.0,443113.77245508984,0.0,0.0,0.0,0.0748502994011976,0.5,0.14970029940179638,0.4820359281437126,0.5,0.9640699281475689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-28.1175,26.719444,2012,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2619047619047619,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.4378698224852071,0.0,0.07988165680473373,0.4822485207100592,0.0,0.0,0.0,0.0,0.0,0.4431137724550898,0.0,443113.77245508984,0.0,0.0,0.0,0.0748502994011976,0.5,0.14970029940179638,0.4820359281437126,0.5,0.9640699281475689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-28.1175,26.719444,2013,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2619047619047619,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.4378698224852071,0.0,0.07988165680473373,0.4822485207100592,0.0,0.0,0.0,0.0,0.0,0.4431137724550898,0.0,443113.77245508984,0.0,0.0,0.0,0.0748502994011976,0.5,0.14970029940179638,0.4820359281437126,0.5,0.9640699281475689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-28.1175,26.719444,2014,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2619047619047619,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.4378698224852071,0.0,0.07988165680473373,0.4822485207100592,0.0,0.0,0.0,0.0,0.0,0.4431137724550898,0.0,443113.77245508984,0.0,0.0,0.0,0.0748502994011976,0.5,0.14970029940179638,0.4820359281437126,0.5,0.9640699281475689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-28.1175,26.719444,2015,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2619047619047619,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.4378698224852071,0.0,0.07988165680473373,0.4822485207100592,0.0,0.0,0.0,0.0,0.0,0.4431137724550898,0.0,443113.77245508984,0.0,0.0,0.0,0.0748502994011976,0.5,0.14970029940179638,0.4820359281437126,0.5,0.9640699281475689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-29.033333,23.983333,2010,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.2777777777777778,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.3121301775147929,0.0,0.6479289940828402,0.013313609467455622,0.0,0.0,0.023668639053254437,0.0029585798816568047,0.0,0.3037593984962406,0.8181818181818182,0.3712610332874756,0.0,0.0,0.0,0.6556390977443609,0.18181818181818182,3.6059952046203594,0.013533834586466165,0.0,13533.834586466166,0.0,0.0,0.0,0.0,0.0,0.0,0.02406015037593985,0.0,24060.15037593985,0.0030075187969924814,0.0,3007.5187969924814,0.0,0.0,0.0
-29.033333,23.983333,2011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.2777777777777778,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.3121301775147929,0.0,0.6479289940828402,0.013313609467455622,0.0,0.0,0.023668639053254437,0.0029585798816568047,0.0,0.3037593984962406,0.8181818181818182,0.3712610332874756,0.0,0.0,0.0,0.6556390977443609,0.18181818181818182,3.6059952046203594,0.013533834586466165,0.0,13533.834586466166,0.0,0.0,0.0,0.0,0.0,0.0,0.02406015037593985,0.0,24060.15037593985,0.0030075187969924814,0.0,3007.5187969924814,0.0,0.0,0.0
-29.033333,23.983333,2012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.2777777777777778,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.3121301775147929,0.0,0.6479289940828402,0.013313609467455622,0.0,0.0,0.023668639053254437,0.0029585798816568047,0.0,0.3037593984962406,0.8181818181818182,0.3712610332874756,0.0,0.0,0.0,0.6556390977443609,0.18181818181818182,3.6059952046203594,0.013533834586466165,0.0,13533.834586466166,0.0,0.0,0.0,0.0,0.0,0.0,0.02406015037593985,0.0,24060.15037593985,0.0030075187969924814,0.0,3007.5187969924814,0.0,0.0,0.0
-29.033333,23.983333,2013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.2777777777777778,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.3121301775147929,0.0,0.6479289940828402,0.013313609467455622,0.0,0.0,0.023668639053254437,0.0029585798816568047,0.0,0.3037593984962406,0.8181818181818182,0.3712610332874756,0.0,0.0,0.0,0.6556390977443609,0.18181818181818182,3.6059952046203594,0.013533834586466165,0.0,13533.834586466166,0.0,0.0,0.0,0.0,0.0,0.0,0.02406015037593985,0.0,24060.15037593985,0.0030075187969924814,0.0,3007.5187969924814,0.0,0.0,0.0
-29.033333,23.983333,2014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.2777777777777778,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.3121301775147929,0.0,0.6479289940828402,0.013313609467455622,0.0,0.0,0.023668639053254437,0.0029585798816568047,0.0,0.3037593984962406,0.8181818181818182,0.3712610332874756,0.0,0.0,0.0,0.6556390977443609,0.18181818181818182,3.6059952046203594,0.013533834586466165,0.0,13533.834586466166,0.0,0.0,0.0,0.0,0.0,0.0,0.02406015037593985,0.0,24060.15037593985,0.0030075187969924814,0.0,3007.5187969924814,0.0,0.0,0.0
-29.033333,23.983333,2015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.2777777777777778,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.3121301775147929,0.0,0.6479289940828402,0.013313609467455622,0.0,0.0,0.023668639053254437,0.0029585798816568047,0.0,0.3037593984962406,0.8181818181818182,0.3712610332874756,0.0,0.0,0.0,0.6556390977443609,0.18181818181818182,3.6059952046203594,0.013533834586466165,0.0,13533.834586466166,0.0,0.0,0.0,0.0,0.0,0.0,0.02406015037593985,0.0,24060.15037593985,0.0030075187969924814,0.0,3007.5187969924814,0.0,0.0,0.0
-34.405833,19.600556,2010,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.75,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1227810650887574,0.1301775147928994,0.7085798816568047,0.0,0.010355029585798817,0.028106508875739646,0.0,0.0,0.0,0.12351190476190477,0.0,123511.90476190478,0.12946428571428573,0.25,0.5178550714368572,0.7083333333333334,0.75,0.9444431851868642,0.0,0.0,0.0,0.010416666666666666,0.0,10416.666666666666,0.028273809523809524,0.0,28273.809523809527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34.405833,19.600556,2011,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.75,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1227810650887574,0.1301775147928994,0.7085798816568047,0.0,0.010355029585798817,0.028106508875739646,0.0,0.0,0.0,0.12351190476190477,0.0,123511.90476190478,0.12946428571428573,0.25,0.5178550714368572,0.7083333333333334,0.75,0.9444431851868642,0.0,0.0,0.0,0.010416666666666666,0.0,10416.666666666666,0.028273809523809524,0.0,28273.809523809527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34.405833,19.600556,2012,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.75,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1227810650887574,0.1301775147928994,0.7085798816568047,0.0,0.010355029585798817,0.028106508875739646,0.0,0.0,0.0,0.12351190476190477,0.0,123511.90476190478,0.12946428571428573,0.25,0.5178550714368572,0.7083333333333334,0.75,0.9444431851868642,0.0,0.0,0.0,0.010416666666666666,0.0,10416.666666666666,0.028273809523809524,0.0,28273.809523809527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34.405833,19.600556,2013,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.75,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1227810650887574,0.1301775147928994,0.7085798816568047,0.0,0.010355029585798817,0.028106508875739646,0.0,0.0,0.0,0.12351190476190477,0.0,123511.90476190478,0.12946428571428573,0.25,0.5178550714368572,0.7083333333333334,0.75,0.9444431851868642,0.0,0.0,0.0,0.010416666666666666,0.0,10416.666666666666,0.028273809523809524,0.0,28273.809523809527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34.405833,19.600556,2014,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.75,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1227810650887574,0.1301775147928994,0.7085798816568047,0.0,0.010355029585798817,0.028106508875739646,0.0,0.0,0.0,0.12351190476190477,0.0,123511.90476190478,0.12946428571428573,0.25,0.5178550714368572,0.7083333333333334,0.75,0.9444431851868642,0.0,0.0,0.0,0.010416666666666666,0.0,10416.666666666666,0.028273809523809524,0.0,28273.809523809527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34.405833,19.600556,2015,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.75,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1227810650887574,0.1301775147928994,0.7085798816568047,0.0,0.010355029585798817,0.028106508875739646,0.0,0.0,0.0,0.12351190476190477,0.0,123511.90476190478,0.12946428571428573,0.25,0.5178550714368572,0.7083333333333334,0.75,0.9444431851868642,0.0,0.0,0.0,0.010416666666666666,0.0,10416.666666666666,0.028273809523809524,0.0,28273.809523809527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-28.96362,19.15486,2010,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.11904761904761904,0.023809523809523808,0.5714285714285714,0.0,0.0,0.0,0.07142857142857142,0.04585798816568047,0.0,0.014792899408284023,0.051775147928994084,0.8772189349112426,0.0,0.0,0.0,0.010355029585798817,0.04599406528189911,0.0,45994.06528189911,0.0,0.0,0.0,0.01483679525222552,0.0,14836.79525222552,0.05192878338278932,0.0,51928.78338278932,0.8768545994065282,1.0,0.8768537225528057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010385756676557863,0.0,10385.756676557863
-28.96362,19.15486,2011,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.11904761904761904,0.023809523809523808,0.5714285714285714,0.0,0.0,0.0,0.07142857142857142,0.04585798816568047,0.0,0.014792899408284023,0.051775147928994084,0.8772189349112426,0.0,0.0,0.0,0.010355029585798817,0.04599406528189911,0.0,45994.06528189911,0.0,0.0,0.0,0.01483679525222552,0.0,14836.79525222552,0.05192878338278932,0.0,51928.78338278932,0.8768545994065282,1.0,0.8768537225528057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010385756676557863,0.0,10385.756676557863
-28.96362,19.15486,2012,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.11904761904761904,0.023809523809523808,0.5714285714285714,0.0,0.0,0.0,0.07142857142857142,0.04585798816568047,0.0,0.014792899408284023,0.051775147928994084,0.8772189349112426,0.0,0.0,0.0,0.010355029585798817,0.04599406528189911,0.0,45994.06528189911,0.0,0.0,0.0,0.01483679525222552,0.0,14836.79525222552,0.05192878338278932,0.0,51928.78338278932,0.8768545994065282,1.0,0.8768537225528057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010385756676557863,0.0,10385.756676557863
-28.96362,19.15486,2013,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.11904761904761904,0.023809523809523808,0.5714285714285714,0.0,0.0,0.0,0.07142857142857142,0.04585798816568047,0.0,0.014792899408284023,0.051775147928994084,0.8772189349112426,0.0,0.0,0.0,0.010355029585798817,0.04599406528189911,0.0,45994.06528189911,0.0,0.0,0.0,0.01483679525222552,0.0,14836.79525222552,0.05192878338278932,0.0,51928.78338278932,0.8768545994065282,1.0,0.8768537225528057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010385756676557863,0.0,10385.756676557863
-28.96362,19.15486,2014,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.11904761904761904,0.023809523809523808,0.5714285714285714,0.0,0.0,0.0,0.07142857142857142,0.04585798816568047,0.0,0.014792899408284023,0.051775147928994084,0.8772189349112426,0.0,0.0,0.0,0.010355029585798817,0.04599406528189911,0.0,45994.06528189911,0.0,0.0,0.0,0.01483679525222552,0.0,14836.79525222552,0.05192878338278932,0.0,51928.78338278932,0.8768545994065282,1.0,0.8768537225528057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010385756676557863,0.0,10385.756676557863
-28.96362,19.15486,2015,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.11904761904761904,0.023809523809523808,0.5714285714285714,0.0,0.0,0.0,0.07142857142857142,0.04585798816568047,0.0,0.014792899408284023,0.051775147928994084,0.8772189349112426,0.0,0.0,0.0,0.010355029585798817,0.04599406528189911,0.0,45994.06528189911,0.0,0.0,0.0,0.01483679525222552,0.0,14836.79525222552,0.05192878338278932,0.0,51928.78338278932,0.8768545994065282,1.0,0.8768537225528057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010385756676557863,0.0,10385.756676557863
-34.005833,22.351111,2010,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871301775147929,0.10946745562130178,0.016272189349112426,0.0014792899408284023,0.0,0.0,0.0014792899408284023,0.0,0.0,0.909952606635071,0.3023255813953488,3.0098332817289957,0.06951026856240126,0.6976744186046512,0.09963124213466142,0.017377567140600316,0.0,17377.567140600317,0.001579778830963665,0.0,1579.778830963665,0.0,0.0,0.0,0.0,0.0,0.0,0.001579778830963665,0.0,1579.778830963665,0.0,0.0,0.0,0.0,0.0,0.0
-34.005833,22.351111,2011,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871301775147929,0.10946745562130178,0.016272189349112426,0.0014792899408284023,0.0,0.0,0.0014792899408284023,0.0,0.0,0.909952606635071,0.3023255813953488,3.0098332817289957,0.06951026856240126,0.6976744186046512,0.09963124213466142,0.017377567140600316,0.0,17377.567140600317,0.001579778830963665,0.0,1579.778830963665,0.0,0.0,0.0,0.0,0.0,0.0,0.001579778830963665,0.0,1579.778830963665,0.0,0.0,0.0,0.0,0.0,0.0
-34.005833,22.351111,2012,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871301775147929,0.10946745562130178,0.016272189349112426,0.0014792899408284023,0.0,0.0,0.0014792899408284023,0.0,0.0,0.909952606635071,0.3023255813953488,3.0098332817289957,0.06951026856240126,0.6976744186046512,0.09963124213466142,0.017377567140600316,0.0,17377.567140600317,0.001579778830963665,0.0,1579.778830963665,0.0,0.0,0.0,0.0,0.0,0.0,0.001579778830963665,0.0,1579.778830963665,0.0,0.0,0.0,0.0,0.0,0.0
-34.005833,22.351111,2013,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871301775147929,0.10946745562130178,0.016272189349112426,0.0014792899408284023,0.0,0.0,0.0014792899408284023,0.0,0.0,0.909952606635071,0.3023255813953488,3.0098332817289957,0.06951026856240126,0.6976744186046512,0.09963124213466142,0.017377567140600316,0.0,17377.567140600317,0.001579778830963665,0.0,1579.778830963665,0.0,0.0,0.0,0.0,0.0,0.0,0.001579778830963665,0.0,1579.778830963665,0.0,0.0,0.0,0.0,0.0,0.0
-34.005833,22.351111,2014,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8809523809523809,0.11904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8801775147928994,0.10059171597633136,0.016272189349112426,0.0014792899408284023,0.0,0.0,0.0014792899408284023,0.0,0.0,0.9162717219589257,0.3488372093023256,2.6266380732531105,0.0631911532385466,0.6511627906976745,0.09704340772824897,0.017377567140600316,0.0,17377.567140600317,0.001579778830963665,0.0,1579.778830963665,0.0,0.0,0.0,0.0,0.0,0.0,0.001579778830963665,0.0,1579.778830963665,0.0,0.0,0.0,0.0,0.0,0.0
-34.005833,22.351111,2015,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8809523809523809,0.11904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8801775147928994,0.10059171597633136,0.016272189349112426,0.0014792899408284023,0.0,0.0,0.0014792899408284023,0.0,0.0,0.9162717219589257,0.3488372093023256,2.6266380732531105,0.0631911532385466,0.6511627906976745,0.09704340772824897,0.017377567140600316,0.0,17377.567140600317,0.001579778830963665,0.0,1579.778830963665,0.0,0.0,0.0,0.0,0.0,0.0,0.001579778830963665,0.0,1579.778830963665,0.0,0.0,0.0,0.0,0.0,0.0
-34.02861,22.22222,2010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6428571428571429,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.42159763313609466,0.2781065088757396,0.20710059171597633,0.0,0.0,0.0,0.029585798816568046,0.0,0.06360946745562131,0.4609120521172638,0.03225806451612903,14.287830692883698,0.2980456026058632,0.08064516129032258,3.6957196453891012,0.20846905537459284,0.1935483870967742,1.0770845544985315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024429967426710098,0.08064516129032258,0.30292783978599186,0.0,0.0,0.0,0.008143322475570033,0.6129032258064516,0.01328645183487706
-34.02861,22.22222,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6428571428571429,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.42159763313609466,0.2781065088757396,0.20710059171597633,0.0,0.0,0.0,0.029585798816568046,0.0,0.06360946745562131,0.4609120521172638,0.03225806451612903,14.287830692883698,0.2980456026058632,0.08064516129032258,3.6957196453891012,0.20846905537459284,0.1935483870967742,1.0770845544985315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024429967426710098,0.08064516129032258,0.30292783978599186,0.0,0.0,0.0,0.008143322475570033,0.6129032258064516,0.01328645183487706
-34.02861,22.22222,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6428571428571429,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.42011834319526625,0.2781065088757396,0.20562130177514792,0.0,0.0,0.0,0.03254437869822485,0.0,0.06360946745562131,0.4592833876221498,0.03225806451612903,14.237343658633227,0.2980456026058632,0.08064516129032258,3.6957196453891012,0.20684039087947884,0.1935483870967742,1.0686698314165117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02768729641693811,0.08064516129032258,0.3433182184241241,0.0,0.0,0.0,0.008143322475570033,0.6129032258064516,0.01328645183487706
-34.02861,22.22222,2013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6428571428571429,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.42011834319526625,0.2781065088757396,0.20562130177514792,0.0,0.0,0.0,0.03254437869822485,0.0,0.06360946745562131,0.4592833876221498,0.03225806451612903,14.237343658633227,0.2980456026058632,0.08064516129032258,3.6957196453891012,0.20684039087947884,0.1935483870967742,1.0686698314165117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02768729641693811,0.08064516129032258,0.3433182184241241,0.0,0.0,0.0,0.008143322475570033,0.6129032258064516,0.01328645183487706
-34.02861,22.22222,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6428571428571429,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.42011834319526625,0.2781065088757396,0.20562130177514792,0.0,0.0,0.0,0.03254437869822485,0.0,0.06360946745562131,0.4592833876221498,0.03225806451612903,14.237343658633227,0.2980456026058632,0.08064516129032258,3.6957196453891012,0.20684039087947884,0.1935483870967742,1.0686698314165117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02768729641693811,0.08064516129032258,0.3433182184241241,0.0,0.0,0.0,0.008143322475570033,0.6129032258064516,0.01328645183487706
-34.02861,22.22222,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6428571428571429,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.42011834319526625,0.2781065088757396,0.20562130177514792,0.0,0.0,0.0,0.03254437869822485,0.0,0.06360946745562131,0.4592833876221498,0.03225806451612903,14.237343658633227,0.2980456026058632,0.08064516129032258,3.6957196453891012,0.20684039087947884,0.1935483870967742,1.0686698314165117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02768729641693811,0.08064516129032258,0.3433182184241241,0.0,0.0,0.0,0.008143322475570033,0.6129032258064516,0.01328645183487706
